cbg,entropy_brand,brand_std,entropy_price
361090013001,0.0,,0.0
361090014001,0.0,,0.0
361090014002,0.0,,0.0
361090015002,0.32243168917752296,12052.195546870287,0.4772170014624825
361090015003,0.0,,0.0
361090016001,0.0,,0.0
361090016002,0.16121584458876145,4732.296834871344,0.4591479170272447
361090017001,0.0,,0.0
361090019001,0.0,,
361090020001,0.30514761929460493,6875.4261945818935,0.4772170014624825
361090021001,0.0,,
361090022003,0.2361769434427121,8305.290452476662,0.4056390622295664
361090023002,0.0,,0.0
361119501001,0.28555255699362314,11620.612863929911,0.2958363892911637
361119501003,0.0,,0.0
361119501005,0.10171587309820164,413.6574669941303,0.5
361119502002,0.16121584458876145,6490.029988374476,0.4591479170272447
361119502003,0.10171587309820164,6653.167704184226,0.5
361119503001,0.0,,0.0
361119503002,0.0,,
361119503003,0.2361769434427121,11458.208585987602,0.36096404744368116
361119504001,0.0,,0.0
361119505003,0.0,,0.0
361119510002,0.16121584458876145,9384.364673931492,0.4591479170272447
361119511001,0.10171587309820164,1156.119587240005,0.0
361119512002,0.0,,0.0
361119513001,0.20343174619640328,12394.088412760872,0.4056390622295664
361119513003,0.10171587309820164,16668.628152910485,0.0
361119514001,0.5606615197244728,11232.828444818411,0.4880103241183075
361119514002,0.0,,0.0
361119514003,0.28555255699362314,3278.37952130535,0.2958363892911637
361119515002,0.20343174619640328,8512.02212559781,0.4056390622295664
361119515003,0.10171587309820164,20165.97829265915,0.0
361119515004,0.20343174619640328,3569.657721687053,0.0
361119516001,0.0,,0.0
361119516002,0.0,,0.0
361119517004,0.0,,0.0
361119518001,0.10171587309820164,4051.7218561989175,0.5
361119519001,0.16121584458876145,3483.107377041368,0.4591479170272447
361119519004,0.0,,0.0
361119520001,0.16121584458876145,7318.66588479986,0.4591479170272447
361119521001,0.0,,0.0
361119521002,0.16121584458876145,4140.170085072994,0.4591479170272447
361119521004,0.0,,0.0
361119524001,0.3378928165409137,15575.54220886066,0.4056390622295664
361119524002,0.20343174619640328,9188.19180615352,0.0
361119525001,0.0,,0.0
361119525002,0.10171587309820164,16668.628152910485,0.0
361119526001,0.0,,0.0
361119526002,0.0,,0.0
361119527003,0.19549059420343143,7299.006898201975,0.0
361119528001,0.0,,0.0
361119529003,0.0,,0.0
361119533001,0.0,,0.0
361119533003,0.0,,
361119534002,0.2361769434427121,4375.158248566559,0.4591479170272447
361119534004,0.16121584458876145,4140.170085072994,0.4591479170272447
361119535002,0.15257380964730247,11964.583725695045,0.4591479170272447
361119536001,0.2361769434427121,7361.318652252461,0.0
361119536002,0.0,,
361119536003,0.2361769434427121,2471.0730462695756,0.0
361119537002,0.0,,0.0
361119537004,0.0,,0.0
361119538001,0.16121584458876145,18628.359840129062,0.4591479170272447
361119538002,0.16121584458876145,4543.606166911916,0.0
361119539002,0.0,,0.0
361119540003,0.16121584458876145,9482.989103301412,0.4591479170272447
361119541002,0.10171587309820164,4661.247901581722,0.5
361119541004,0.0,,0.0
361119542003,0.0,,0.0
361119542004,0.0,,0.0
361119544004,0.0,,0.0
361119545001,0.2361769434427121,8580.202462646206,0.4056390622295664
361119545003,0.10171587309820164,869.0342340782669,0.5
361119546001,0.0,,0.0
361119548001,0.0,,0.0
361119548002,0.10171587309820164,1511.7942981768385,0.5
361119548003,0.22902642665422926,4065.894177996602,0.32501121082417705
361119549001,0.0,,0.0
361119550001,0.0,,0.0
361119550002,0.10171587309820164,413.6574669941303,0.5
361119554003,0.10171587309820164,2266.277233702885,0.0
361130701001,0.10171587309820164,3280.268357924394,0.0
361130701002,0.0,,0.0
361130702001,0.2290264266542292,7638.048406933976,0.7295739585136225
361130703001,0.0,,0.0
361130704001,0.0,,0.0
361130704002,0.10171587309820164,4365.677267045744,0.0
361130705002,0.10171587309820164,1667.357790037879,0.0
361130706011,0.29982816182236705,5653.93120855844,0.2717822215997982
361130706012,0.5168125424826575,13479.562531511023,0.7458342147033338
361130706021,0.10171587309820164,2266.277233702885,0.0
361130707011,0.5666121398981822,9827.595682109926,0.6014909313738898
361130707012,0.10171587309820164,6123.544725075501,0.0
361130707021,0.10171587309820164,1530.8861812688754,0.0
361130707022,0.0,,0.0
361130708002,0.30514761929460493,9967.205296800676,0.2717822215997982
361130708003,0.2629317176869631,9950.800731599442,0.4056390622295664
361130710001,0.0,,0.0
361130710002,0.0,,0.0
361130720001,0.10171587309820164,7563.921238352499,0.5
361130720002,0.28555255699362314,6914.12982508249,0.32501121082417705
361130720003,0.20343174619640328,3755.023390961324,0.4056390622295664
361130730001,0.28555255699362314,7842.721790509551,0.49261406801712576
361130740001,0.20343174619640328,6695.302225876988,0.5
361130750001,0.16121584458876145,8919.940040904608,0.0
361130750003,0.16121584458876145,14313.369440840965,0.4591479170272447
361130780003,0.16121584458876145,13688.348734720828,0.4591479170272447
361150801001,0.0,,0.0
361150801002,0.10171587309820164,1202.7886347983174,0.5
361150802001,0.10171587309820164,13441.392803575081,0.0
361150803002,0.2361769434427121,9668.560683990148,0.7609640474436813
361150803003,0.16121584458876145,4588.330887515997,0.4591479170272447
361150810002,0.16121584458876145,10699.987803731367,0.0
361150820011,0.10171587309820164,3857.267491372617,0.0
361150820014,0.10171587309820164,25576.052275517424,0.5
361150840001,0.0,,0.0
361150840003,0.35187910751321766,7195.937910945439,0.36096404744368116
361150850002,0.0,,0.0
361150870002,0.10171587309820164,7317.84807849958,0.0
361150880001,0.32243168917752296,7217.38342091124,0.25162916738782287
361150880002,0.16121584458876145,7543.546933196169,0.0
361150890001,0.16121584458876145,11872.48908190696,0.4591479170272447
361150890002,0.16121584458876145,7723.640916044712,0.0
361150890003,0.09340526252329369,4999.85333118216,0.0
361150920001,0.2361769434427121,7490.10762940026,0.36096404744368116
361150930002,0.0,,0.0
361170201021,0.36464759078516484,7387.864334834813,0.25162916738782287
361170201022,0.31754964192127344,7643.602939168594,0.4591479170272447
361170202012,0.2629317176869631,3562.248784124994,0.4056390622295664
361170203011,0.0,,
361170203012,0.3378928165409137,5781.806449737161,0.6854752972273345
361170203021,0.0,,0.0
361170203023,0.2629317176869631,9081.693027275625,0.5
361170204021,0.2361769434427121,7959.433729857922,0.4056390622295664
361170204022,0.16121584458876145,2837.135233529298,0.0
361170205002,0.10171587309820164,827.3149339882606,0.0
361170205003,0.0,,0.0
361170207001,0.30514761929460493,7633.340323868709,0.5
361170207002,0.0,,0.0
361170208003,0.10171587309820164,8589.226071072993,0.0
361170209001,0.0,,0.0
361170209002,0.0,,0.0
361170209004,0.16121584458876145,19754.575647176025,0.4591479170272447
361170211001,0.10171587309820164,3922.3213152417793,0.0
361170211002,0.2629317176869631,8043.785280678909,0.4854752972273344
361170211004,0.3378928165409137,6733.768431486849,0.4591479170272447
361170212002,0.20343174619640328,7309.1681697258355,0.4591479170272447
361170212004,0.2361769434427121,5746.426972476025,0.4854752972273344
361170214002,0.0,,0.0
361170214003,0.28555255699362314,7531.658560149067,0.32501121082417705
361170215022,0.0,,
361170215023,0.20343174619640328,6377.229668907966,0.0
361170216002,0.2361769434427121,9178.7648134158,0.4056390622295664
361170218002,0.16121584458876145,3216.537009476704,0.0
361190001011,0.10171587309820164,560.7356774809322,0.0
361190001031,0.10171587309820164,4297.087909270649,0.0
361190002011,0.0,,0.0
361190002023,0.0,,0.0
361190002031,0.0,,
361190003003,0.10171587309820164,7006.367541386906,0.0
361190004011,0.10171587309820164,3772.414677630231,0.0
361190007023,0.0,,0.0
361190008011,0.0,,0.0
361190008014,0.0,,0.0
361190008021,0.16121584458876145,4383.808047805013,0.4591479170272447
361190008022,0.29982816182236705,10268.199080710849,0.4955380299191111
361190008033,0.10171587309820164,8793.579930835906,0.5
361190009001,0.10171587309820164,6397.902156175882,0.0
361190009002,0.20343174619640328,6416.690131991725,0.0
361190010002,0.16121584458876145,12194.95129141564,0.0
361190011012,0.0,,0.0
361190011021,0.0,,0.0
361190013011,0.10171587309820164,23737.5746444324,0.0
361190013013,0.16121584458876145,10286.944784531508,0.4591479170272447
361190013021,0.0,,0.0
361190013031,0.16121584458876145,7927.678117414538,0.4591479170272447
361190014011,0.10171587309820164,10461.64482765497,0.0
361190014032,0.10171587309820164,18316.18695307514,0.0
361190014034,0.10171587309820164,10199.308211834761,0.0
361190015021,0.20343174619640328,8344.566655415167,0.4591479170272447
361190015031,0.28555255699362314,9942.261458876781,0.4854752972273344
361190015033,0.20343174619640328,17425.352841956075,0.4056390622295664
361190015041,0.0,,0.0
361190015042,0.0,,0.0
361190015051,0.10171587309820164,19568.473062556517,0.0
361190017002,0.28555255699362314,10771.628141071516,0.32501121082417705
361190017005,0.0,,0.0
361190020004,0.0,,0.0
361190020005,0.5202125535351373,16669.285194126798,0.6609423933345738
361190021012,0.2629317176869631,20916.00077851085,0.5
361190021013,0.10171587309820164,344.36100243784864,0.0
361190021042,0.2361769434427121,12579.234495787094,0.0
361190021043,0.10171587309820164,4097.683796976043,0.0
361190021044,0.2629317176869631,7794.512037324723,0.4591479170272447
361190021051,0.5039204032108903,8700.183402930288,0.6166285197707719
361190021061,0.20343174619640328,5924.245268386515,0.4591479170272447
361190021071,0.0,,
361190022021,0.0,,0.0
361190022032,0.16121584458876145,6469.179932572598,0.0
361190023001,0.10171587309820164,13848.686309538532,0.0
361190023002,0.0,,
361190024011,0.10171587309820164,2374.4645712244264,0.5
361190024021,0.0,,0.0
361190024022,0.16121584458876145,12313.135113907156,0.4591479170272447
361190024023,0.10171587309820164,12170.721917782856,0.0
361190024034,0.0,,
361190024041,0.5949101781926628,13318.218124733206,0.5896648967996202
361190024042,0.0825198627548322,2308.0,0.0
361190024043,0.10171587309820164,616.5971131946694,0.0
361190024051,0.16121584458876145,8888.907544424868,0.5
361190026002,0.36464759078516484,11652.317044505859,0.6804820237218405
361190027001,0.0,,0.0
361190030002,0.0,,0.0
361190031001,0.2361769434427121,3952.358182148982,0.7609640474436813
361190032002,0.10171587309820164,12631.755539116484,0.0
361190033001,0.10171587309820164,15114.407447862453,0.5
361190033003,0.16121584458876145,12664.186208885802,0.4591479170272447
361190034004,0.0,,
361190035001,0.0,,0.0
361190036001,0.10171587309820164,113.13708498984761,0.5
361190036002,0.0,,0.0
361190037001,0.0,,
361190038001,0.20343174619640328,11414.694345447888,0.0
361190039001,0.0,,0.0
361190040003,0.28555255699362314,4899.4036274593545,0.43156028428331555
361190043002,0.0,,0.0
361190048003,0.0,,0.0
361190048004,0.0,,
361190048005,0.0,,0.0
361190048006,0.10171587309820164,7284.614059783813,0.5
361190050011,0.20343174619640328,33126.56297193135,0.792481250360578
361190050012,0.10171587309820164,24029.609745062444,0.0
361190050022,0.35187910751321766,21062.589973695067,0.4772170014624825
361190050023,0.39414900825553134,16444.886382499986,0.6364527976600282
361190051001,0.10171587309820164,2556.898120770556,0.5
361190051002,0.2629317176869631,12327.947167918916,0.4591479170272447
361190051003,0.10171587309820164,12465.585445537647,0.0
361190051004,0.16121584458876145,7418.881339752868,0.0
361190052001,0.16121584458876145,8789.278715192351,0.4591479170272447
361190053002,0.20343174619640328,32710.36939947331,0.4591479170272447
361190054002,0.10171587309820164,16737.21751068558,0.0
361190055002,0.16121584458876145,51527.21210195638,0.0
361190055003,0.43960868963911526,8421.093492409089,0.4056390622295664
361190055004,0.0,,0.0
361190057013,0.10171587309820164,2962.777413171634,0.0
361190057021,0.20343174619640328,12185.189025342748,0.4591479170272447
361190058001,0.0,,0.0
361190058003,0.10171587309820164,10426.643041986237,0.0
361190059013,0.16121584458876145,6013.595125491348,0.792481250360578
361190059021,0.2629317176869631,13768.124526117077,0.4854752972273344
361190060001,0.4370811755730319,12484.560246465195,0.49900044193614973
361190060003,0.2361769434427121,11432.068964102691,0.4854752972273344
361190061001,0.16121584458876145,9442.635454857575,0.0
361190061002,0.10171587309820164,2374.4645712244264,0.5
361190062003,0.0,,0.0
361190063001,0.0,,0.0
361190064001,0.16121584458876145,15418.828111543802,0.0
361190064002,0.16121584458876145,2332.1646597099443,0.792481250360578
361190065001,0.20343174619640328,8404.267348595395,0.4591479170272447
361190065003,0.10171587309820164,4387.597577262527,0.5
361190065004,0.10171587309820164,4285.420647381071,
361190066003,0.10171587309820164,12283.859002772704,0.5
361190068011,0.16121584458876145,19635.985952666935,0.0
361190068012,0.10171587309820164,8814.793134271502,0.0
361190068021,0.30514761929460493,16599.138307561974,0.43156028428331555
361190068024,0.10171587309820164,3407.5475785379726,0.0
361190069004,0.32243168917752296,15381.246829427642,0.4955380299191111
361190070001,0.2361769434427121,28010.272138985012,0.5
361190071001,0.0,,
361190071002,0.20343174619640328,12760.677746988991,0.792481250360578
361190071005,0.0,,0.0
361190072001,0.2629317176869631,23416.672877816498,0.4854752972273344
361190072002,0.0,,
361190072004,0.16121584458876145,14308.037333377813,0.5
361190072005,0.20343174619640328,10654.468780751107,0.5
361190073001,0.2361769434427121,16773.663167298906,0.5
361190073002,0.2629317176869631,20002.84683155542,0.5
361190074013,0.10171587309820164,7898.382745853736,0.0
361190074021,0.16121584458876145,14670.714061808081,0.5
361190074022,0.0,,0.0
361190075001,0.10171587309820164,7662.916187718615,0.5
361190076001,0.0,,0.0
361190076004,0.0,,0.0
361190077001,0.28555255699362314,36071.44249957298,0.36096404744368116
361190077002,0.2361769434427121,9481.07637349262,0.4056390622295664
361190077004,0.0,,
361190078001,0.0,,
361190078003,0.4467684015823843,14470.217036497179,0.5970868671284559
361190079001,0.0,,0.0
361190079002,0.2629317176869631,13241.25803092994,0.36096404744368116
361190080002,0.37273759107779586,13691.794174606199,0.6922157521702991
361190081002,0.0,,0.0
361190081004,0.0,,0.0
361190083011,0.37273759107779586,49775.17690252038,0.6403360647604436
361190083012,0.0,,
361190084041,0.10171587309820164,14338.71130890081,0.5
361190084043,0.16121584458876145,38512.910263962134,0.5
361190084045,0.16121584458876145,9285.064476530755,0.5
361190085003,0.0,,
361190086024,0.0,,
361190087001,0.0,,0.0
361190087004,0.0,,
361190088001,0.20343174619640328,14809.538772921549,0.5
361190090002,0.0,,0.0
361190090003,0.16121584458876145,4176.219382807052,0.0
361190091001,0.16121584458876145,20312.216676998432,0.0
361190091003,0.0,,0.0
361190092002,0.0,,0.0
361190092003,0.0,,0.0
361190092004,0.0,,0.0
361190092005,0.0,,
361190093001,0.2361769434427121,15203.335545201915,0.7609640474436813
361190093002,0.2361769434427121,25195.84357984467,0.5
361190093003,0.10171587309820164,7015.206376151738,0.0
361190094001,0.432081655887787,12797.535311809756,0.8043500827599456
361190094002,0.43960868963911526,14256.94010279684,0.679996246109244
361190094003,0.28555255699362314,14195.2200506267,0.7295739585136225
361190095001,0.0,,0.0
361190095002,0.16121584458876145,11761.060425545535,0.4591479170272447
361190097022,0.0,,0.0
361190097023,0.0,,
361190097032,0.0,0.0,0.0
361190098001,0.0,,
361190098002,0.0,,0.0
361190099002,0.16121584458876145,67580.82881261519,0.0
361190099003,0.10171587309820164,13683.223322740881,
361190101003,0.33338531240445374,36301.55212409218,0.43156028428331555
361190102004,0.0,,0.0
361190103003,0.0,,0.0
361190104001,0.10171587309820164,318.90515831513295,0.5
361190104002,0.0,,0.0
361190104003,0.0,,
361190105002,0.0,,0.0
361190105004,0.35187910751321766,12709.405889841086,0.2717822215997982
361190106001,0.2361769434427121,24843.23935600992,0.4591479170272447
